currentloss,rollingmeanloss,rollingstdloss,consecutivehigh,is_leak
0.0225659714104617,0.025899184644204685,0.00427159102477019,0.0,0
0.030203763688174776,0.026760100452998703,0.004190691592761704,0.0,0
0.033710916400779854,0.029306196854340372,0.0037498199500991206,0.0,0
0.034426894498141035,0.030456138262211226,0.004231307448594532,0.0,0
0.02592991189228594,0.02936749157796866,0.0045440043755875115,0.0,0
0.028233364528453844,0.03050097020156709,0.003219986877347687,0.0,0
0.0375658441355575,0.03197338629104364,0.004262056868233549,0.0,0
0.030591887337663447,0.03134958047842035,0.004189737551611591,0.0,0
0.02311224811361415,0.02908665120151498,0.004910173970601413,0.0,0
0.034025541099685426,0.030705777042994875,0.0049369794412157855,0.0,0
0.03151651775216244,0.03136240768773659,0.004780324002665707,0.0,0
0.03554702787449894,0.030958644435524884,0.004300483376980607,0.0,0
0.03066062548849879,0.03097239206569195,0.004299398700183815,0.0,0
0.02752340504720548,0.03185462345241021,0.0027801486767243303,0.0,0
0.02668836194116291,0.030387187620705712,0.003157741860695809,0.0,0
0.037794954513587165,0.031642874972990655,0.004372014145767732,0.0,0
0.031237135180597782,0.030780896434210427,0.003918666057427009,0.0,0
0.02744696574520326,0.030138164485551316,0.00414282090604309,0.0,0
0.02416854712091419,0.02946719290029306,0.004740531099283645,0.0,0
0.03244735445294799,0.03061899140265008,0.004623622777578641,0.0,0
0.05873500354690317,0.03480700120931328,0.01231428438496888,0.0,1
0.07394075581486549,0.04334772533616682,0.01955604746659689,0.0,1
0.0666392422856691,0.05118618064425998,0.019466117541684657,0.0,1
0.0697089339196307,0.0602942580040033,0.01478514905218416,0.0,1
0.06946869241622279,0.06769852559665826,0.0050518804214005186,0.0,1
0.047761467818236036,0.06550381845092482,0.00917240783008129,0.0,1
0.07144824234445217,0.06500531575684217,0.008758733534815695,0.0,1
0.06061208395652296,0.06379988409101293,0.008865015599696793,0.0,1
0.07896323846361931,0.06565074499981065,0.010684797830075338,0.0,1
0.06151065421359098,0.06405913735928428,0.01058982604375215,0.0,1
0.0603361650042911,0.06657407679649531,0.007447737468618129,0.0,1
0.0665613079542562,0.0655966899184561,0.007054221639768889,0.0,1
0.05482700708998857,0.06443967454514923,0.008164025520227448,0.0,1
0.07484831931688488,0.06361669071580234,0.0067420475917644865,0.0,1
0.06265341874871849,0.06384524362282785,0.006685915788064646,0.0,1
0.06030754443841473,0.06383951950965258,0.00668892919033275,0.0,1
0.07539027441747052,0.06560531280229545,0.008174723792373877,0.0,1
0.060279451420565504,0.06669580166841083,0.006933651866107282,0.0,1
0.0677328211352702,0.06527270203208789,0.005742185010835458,0.0,1
0.08144202633732421,0.06903042354980904,0.008352813801815077,0.0,1
0.07156852499920403,0.07128261966196689,0.007125151147537703,0.0,1
0.05585590919197362,0.06737574661686752,0.008928954896943507,0.0,1
0.06333027640936041,0.0679859116146265,0.008517958614862774,0.0,1
0.0680155894631728,0.068042465280207,0.008517029167744765,0.0,1
0.07214302767866963,0.0661826655484761,0.006044353223805127,0.0,1
0.06965674498172547,0.06580030954498038,0.005744593889721048,0.0,1
0.05525545729487914,0.0656802191655615,0.005953696278590994,0.0,1
0.06471016422997337,0.06595619672968409,0.005869760717945545,0.0,1
0.0777973570870845,0.06791255025446644,0.007604023133039072,0.0,1
0.049344430478275615,0.06335283081438763,0.010119572767306722,0.0,1
0.05701731125785729,0.06082494406961399,0.009802827981904847,0.0,1
0.06335754048913653,0.06244536070846547,0.00941002968631855,0.0,1
0.0674967885999055,0.0630026855824519,0.009608098949974919,0.0,1
0.06386677690100698,0.060216569545236374,0.006397342622921058,0.0,1
0.08217616321164029,0.06678291609190931,0.00840316338556411,0.0,1
0.06223099854071049,0.06782565354847997,0.007388940154363154,0.0,1
0.05404863109453415,0.0659638716695595,0.009224893902759742,0.0,1
0.07533603430947562,0.07533603430947562,0.0,0.0,0
0.07759468079942114,0.07646535755444839,0.0011293232449727589,0.0,0
0.08419279677591007,0.07904117062826894,0.003757641988040783,0.0,0
0.07050133647981421,0.07690621209115527,0.004925855138785458,0.0,0
0.07952196341007257,0.07742936235493872,0.00452835332903983,0.0,0
0.08361554634021687,0.07908526476108697,0.004953921789117833,0.0,0
0.09388428559677355,0.08234318572055746,0.007568693912703918,0.0,0
0.08193363436700765,0.08189135323877697,0.007512010995973834,0.0,0
0.08397309968660271,0.08458570588013467,0.004908259401086816,0.0,0
0.08266536273892133,0.08521438574590443,0.004393747599727565,0.0,0
0.08463343748591892,0.08541796397504484,0.004338181250461069,0.0,0
0.0879149172420172,0.08422409030409357,0.00207502216437316,0.0,0
0.08705544308006574,0.08524845204670517,0.00195204355263099,0.0,0
0.08272650959161318,0.08499913402770727,0.0021668060775358934,0.0,0
0.08596754470222275,0.08565957042036755,0.0018322495763752112,0.0,0
0.09278638392878553,0.08729015970894087,0.0032628241569289096,0.0,0
0.08680519719125682,0.0870682156987888,0.0032504977571259815,0.0,0
0.08316772884965343,0.08629067285270633,0.003606090638861538,0.0,0
0.0868192177043021,0.08710921447524414,0.0031383274669069274,0.0,0
0.09306453669916907,0.0885286128746334,0.0038297386408712515,0.0,0
0.09659664161872553,0.08929066441262139,0.004845520632916211,0.0,0
0.09144292125872834,0.0902182092261157,0.004723310625779744,0.0,0
0.09203856353293335,0.09199237616277167,0.0031437045346492994,0.0,0
0.0957599249746317,0.09378051761683759,0.002042547297882746,0.0,0
0.09034400517781414,0.09323641131256662,0.00247696298066002,0.0,0
0.1052486675195216,0.09496681649272584,0.005453592743711091,0.0,0
0.08564802891811692,0.09380783802460355,0.006578969187706098,0.0,0
0.09560003635453639,0.09452013258892415,0.006541544202389326,0.0,0
0.09157076600990953,0.09368230079597972,0.006597133775367521,0.0,0
0.08777169442783903,0.0931678386459847,0.006929337107349142,0.0,0
0.09055734929769116,0.0902295750016186,0.0033994065918416545,0.0,0
0.09610081378438644,0.09232013197487252,0.003143519171890234,0.0,0
0.08862072034361264,0.09092426877268775,0.002918707494830632,0.0,0
0.10294319605435408,0.09319875478157666,0.005670352519958404,0.0,0
0.09656531089451956,0.09495747807491277,0.005043404928594575,0.0,0
0.08959037775067015,0.09476408376550857,0.005223739890321151,0.0,0
0.09446184366493435,0.09443628974161815,0.005180821354441719,0.0,0
0.10292288297973404,0.09729672226884242,0.0051282666795984646,0.0,0
0.09532063258491372,0.09577220957495439,0.004287124097684349,0.0,0
0.08516559030026005,0.09349226545610248,0.005962848345455604,0.0,0
0.09276344141763028,0.09412687818949447,0.0056757482706837475,0.0,0
0.0985615063511447,0.09494681072673655,0.005954206418912115,0.0,0
0.0884026991266227,0.0920427739561143,0.004781284150082457,0.0,0
0.10912228667754653,0.09480310477464085,0.008451883306006797,0.0,0
0.09142818676024227,0.0960556240666373,0.00731896195601095,0.0,0
0.10709755857670453,0.09892244749845214,0.008219835627941178,0.0,0
0.1055227177420324,0.10031468977662968,0.008620557809360158,0.0,0
0.11600683827038775,0.10583551760538268,0.008043884487649403,0.0,0
0.10609700450016178,0.10523046116990573,0.007886132718450553,0.0,0
0.1066454775000098,0.10827391931785926,0.0039023518833690134,0.0,0
0.11272117710101187,0.10939864302272073,0.004200262164276495,0.0,0
0.10224641608909381,0.10874338269213302,0.004943596546395611,0.0,0
0.12796232703640867,0.11113448044533718,0.009057803558389508,0.0,0
0.10355043614321563,0.11062516677394796,0.009392162567916612,0.0,0
0.11505179061662497,0.11230642939727101,0.009281028395554157,0.0,0
0.11553706756975528,0.11286960749101967,0.009374077020302053,0.0,0
0.1124310766015132,0.11490653959350357,0.007822547561264525,0.0,0
0.10315752864561978,0.10994557991534577,0.005486188469217314,0.0,0
0.11426855338647592,0.11208920336399783,0.004589247169562573,0.0,0
0.1162752269978809,0.11233389064024901,0.004769747566379023,0.0,0
0.06411969121639242,0.06411969121639242,0.0,0.0,0
0.06179300707351165,0.06295634914495205,0.001163342071440386,0.0,0
0.06360573222828586,0.06317281017272998,0.000997974917795451,0.0,0
0.06770652593365983,0.06430623911296245,0.0021449822703418983,0.0,0
0.06530776926261285,0.06450654514289253,0.001959910501673551,0.0,0
0.05780541689282203,0.06324369027817844,0.003346272484112302,0.0,0
0.06296945722441157,0.06347898030835843,0.0032766328053537245,0.0,0
0.06121039342233079,0.06299991254716741,0.0033960124710250847,0.0,0
0.06292644004601414,0.062043895369638266,0.0024878845606921426,0.0,0
0.06373316346239864,0.06172897420959543,0.002128507700310961,0.0,0
0.06035944035908952,0.06223977890284893,0.0012513543804887337,0.0,0
0.06643351656955128,0.06293259077187688,0.0021205896662330193,0.0,0
0.06367242333399477,0.06342499675420966,0.0019418327896434384,0.0,0
0.06228057573797009,0.06329582389260086,0.0019915464064347134,0.0,0
0.0674376551687386,0.06403672223386885,0.0026096028090546158,0.0,0
0.06152147567900952,0.06426912929785286,0.0023058244570362046,0.0,0
0.059488717179826324,0.06288016941990786,0.0026497491268764085,0.0,0
0.060104976003530694,0.06216667995381505,0.002815476809341592,0.0,0
0.06139494049657162,0.06198955290553535,0.0028305578214817746,0.0,0
0.06648139648754198,0.061798301169296035,0.0024646396193187827,0.0,0
0.0670889249481144,0.062911791023117,0.0032276000870521096,0.0,0
0.06058466303700276,0.0631309801945523,0.0030181080919164174,0.0,0
0.06440441882973406,0.06399086875979297,0.00261964826428251,0.0,0
0.06553845677796673,0.064819572016072,0.002303702447546478,0.0,0
0.06528763111217965,0.06458081894099951,0.002177504462606127,0.0,0
0.06369142931770064,0.06390131981491678,0.0017832246785370513,0.0,0
0.061221431626255325,0.06402867353276728,0.0015491897846752207,0.0,0
0.06670748388405488,0.06448928654363145,0.001895993860000421,0.0,0
0.07423263703237874,0.06622812259451386,0.004397461315179748,0.0,0
0.06164680123882417,0.06549995661984274,0.004777890387920669,0.0,0
0.06660516919444377,0.06608270459519137,0.004698806882891054,0.0,0
0.065572364604504,0.06695289119084111,0.004080104878183056,0.0,0
0.06943156406486956,0.06749770722700404,0.00419131843192055,0.0,0
0.061275196414545104,0.06490621910343732,0.003086002554882019,0.0,0
0.0747509746978381,0.0675270537952401,0.004462479004594484,0.0,0
0.06639249000831338,0.06748451795801402,0.004472066896065183,0.0,0
0.06481529918986559,0.06733310487508634,0.004546442134040601,0.0,0
0.06844948471819157,0.06713668900575075,0.004472148418940723,0.0,0
0.07244438878217616,0.06937052747927697,0.0037111983858599674,0.0,0
0.07046070262864365,0.06851247306543806,0.0027357978724708606,0.0,0
0.07469577166148919,0.07017312939607323,0.0033874151241948267,0.0,0
0.07191118346291774,0.07159230625068366,0.002079282511614677,0.0,0
0.07513017131168802,0.07292844356938295,0.001750995496750804,0.0,0
0.06932300924868548,0.07230416766268481,0.0022867519198039167,0.0,0
0.07098139832622417,0.07240830680220092,0.0022110315374271284,0.0,0
0.07398146548039967,0.07226544556598302,0.0020776712144962525,0.0,0
0.06378254237412823,0.07063971734822512,0.004005066094644936,0.0,0
0.07891191274431969,0.07139606563475145,0.005012135240252485,0.0,0
0.07155517782669298,0.07184249935035295,0.004905889051550002,0.0,0
0.07233376527243784,0.07211297273959569,0.004888206315032027,0.0,0
0.07692507940009456,0.07270169552353466,0.005242231160479879,0.0,0
0.07216448028729197,0.0743780831061674,0.0029695409871220617,0.0,0
0.0746524383931523,0.07352618823593393,0.0019990949780861987,0.0,0
0.07250419789217638,0.07371599224903061,0.0018418120463015086,0.0,0
0.07264336150658857,0.07377791149586074,0.0017990093606581198,0.0,0
0.06943846015867353,0.07228058764757654,0.0016672403519499633,0.0,0
0.0737444101963487,0.0725965736293879,0.0017623003028727155,0.0,0
0.08303463772809569,0.07427301349637658,0.004608749523487379,0.0,0
0.07804659783326658,0.07538149348459461,0.004715303840385811,0.0,0
0.07274192010186657,0.0754012052036502,0.0047040087093939845,0.0,0
0.0409861926371808,0.0409861926371808,0.0,0.0,0
0.0418610337737653,0.04142361320547305,0.00043742056829225093,0.0,0
0.029310615718336725,0.03738594737642761,0.00572128032260197,0.0,0
0.032987390924348485,0.03628630826340783,0.005308239344075695,0.0,0
0.038463940760770525,0.036721834762880365,0.004827075436966544,0.0,0
0.04027203754906786,0.036579003745257785,0.004707875839819876,0.0,0
0.04287070222738398,0.036780937435981514,0.004945750036273285,0.0,0
0.037995878557191616,0.038517990003752486,0.0032522556588736725,0.0,0
0.04545527393134123,0.04101156660515104,0.0028048028498646386,0.0,0
0.04204223100274858,0.04172722465354665,0.002503822460934339,0.0,0
0.03754055671642655,0.04118092848701839,0.003008788991546173,0.0,0
0.04076548671170678,0.040759885383882956,0.002887730114806525,0.0,0
0.03709370629176571,0.040579450930797775,0.003076793087550187,0.0,0
0.03539828798835287,0.0385680537422001,0.0024566434324103945,0.0,0
0.04113196442491715,0.03838600042663381,0.002214204058921432,0.0,0
0.03843379908113828,0.03856464889957616,0.0021744622936505924,0.0,0
0.04573338637237269,0.03955822883170934,0.003612548568626458,0.0,0
0.04134478815503594,0.04040844520436339,0.0034280058129371764,0.0,0
0.041155366622686006,0.041559860931230014,0.0023487675348268585,0.0,0
0.03631737151429015,0.04059694234910462,0.0031701130437535793,0.0,0
0.04515548266039759,0.041941279064956476,0.003385645536522719,0.0,0
0.03931208104799876,0.04065701800008169,0.0028844046339766335,0.0,0
0.031866773182103354,0.038761415005495174,0.0044816910440379915,0.0,0
0.044046853478315405,0.03933971237662105,0.004918546316307571,0.0,0
0.04102070319267095,0.04028037871229721,0.004695261641026426,0.0,0
0.03830702322287572,0.03891068682479284,0.0040242918243547,0.0,0
0.04090361926116677,0.039228994467426434,0.004105573943666679,0.0,0
0.0465915282075915,0.042173945472524066,0.002860755345829167,0.0,0
0.037874908066813026,0.0409395563902236,0.0031072483624095186,0.0,0
0.04904380030686662,0.042544175813062725,0.004496067818096571,0.0,0
0.04512273347315103,0.04390731786311779,0.004011928349692908,0.0,0
0.040619937160671665,0.043850581443018774,0.004055771613391778,0.0,0
0.04415522049383618,0.04336331990026771,0.003837689764163153,0.0,0
0.044808002473613086,0.04474993878162772,0.002682916223187568,0.0,0
0.04289295867331802,0.04351977045491799,0.0016391921832260652,0.0,0
0.04262608689324264,0.04302044113893631,0.0014434185885833337,0.0,0
0.04716219368418853,0.044328892443639696,0.0016278056899936466,0.0,0
0.04096909814635364,0.043691667974143186,0.002120214020950727,0.0,0
0.044797434663778876,0.04368955441217635,0.002119105112761539,0.0,0
0.04203832937958391,0.043518628553429514,0.0022090239240810145,0.0,0
0.0408406365977615,0.04316153849433328,0.002455051006954363,0.0,0
0.0446143887608386,0.042651977509663305,0.0017287942154587288,0.0,0
0.03417153174178052,0.04129246422874868,0.003867509350024874,0.0,0
0.044816300435968175,0.04129623738318654,0.003870934655714363,0.0,0
0.04176454155343113,0.041241479817955985,0.0038619759671456766,0.0,0
0.04519143454704024,0.042111639407811735,0.004152827238631617,0.0,0
0.047720749615645555,0.042732911578773125,0.004679708063909485,0.0,0
0.05136711348069224,0.04617202792655547,0.0032128787502493333,0.0,0
0.041640347840568435,0.04553683740747552,0.0036957743901480417,0.0,0
0.04090560133054867,0.045365049362899035,0.0038823785916075174,0.0,0
0.045863328456260094,0.045499428144743,0.0038856703233395283,0.0,0
0.04904603357783172,0.04576448493718023,0.004069030223855403,0.0,0
0.04603802444766047,0.044698667130573876,0.003026237733426312,0.0,0
0.04437076199553404,0.045244749961567,0.0026477819661937766,0.0,0
0.04077667025338266,0.0452189637461338,0.002690202501470604,0.0,0
0.041194704365139716,0.04428523892790972,0.003085650498666959,0.0,0
0.044479662096879986,0.04337196463171937,0.0020400235277621133,0.0,0
0.03377729668976373,0.04091981908014002,0.0038908397271714616,0.0,0
0.047291324503406874,0.041503931581714594,0.004531540713567753,0.0,0
0.04386213364719399,0.042121024260476855,0.0046000542880415,0.0,0
0.10093681868533158,0.10093681868533158,0.0,0.0,0
0.10962445010113166,0.10528063439323163,0.004343815707900038,0.0,0
0.11248997274648356,0.10768374717764895,0.004912133824730275,0.0,0
0.0994524301971129,0.10562591793251494,0.005549844830302093,0.0,0
0.10825280989696125,0.10615129632540421,0.005073924707285704,0.0,0
0.10992191821072395,0.10794831623048266,0.004463271654806941,0.0,0
0.10947489716661947,0.10791840564358021,0.004452426769958395,0.0,0
0.1088476089631863,0.10718993288692076,0.003909766002104334,0.0,0
0.09638487089251437,0.10657642102600107,0.005126983201977368,0.0,0
0.12239369165812357,0.10940459737823352,0.008231799887913721,0.0,0
0.12042448221656284,0.1115051101794013,0.00935865500849609,0.0,0
0.10064041316598182,0.10973821337927378,0.010355987375860187,0.0,0
0.11304600797272221,0.11057789318118097,0.010419744628758573,0.0,0
0.10912390559089953,0.11312570012085801,0.007887597706012762,0.0,0
0.12022583452823633,0.11269212869488054,0.007411441269016166,0.0,0
0.11975611517816469,0.11255845528720092,0.00727555605534759,0.0,0
